file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl,"createVideoCapturer/3[com.cloudwebrtc.webrtc.CameraEnumerator,boolean,java.lang.String]",false,250,3,2,1,1,12,7,41,3,4,3,7,0,0,2,5,0,0,14,3,7,4,4,0,0,0,54,2,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl,"startRecordingToFile/4[java.lang.String,java.lang.Integer,com.cloudwebrtc.webrtc.VideoTrack,com.cloudwebrtc.webrtc.record.AudioChannel]",false,910,6,4,1,3,4,2,15,0,2,4,2,0,0,0,3,0,0,0,0,5,0,2,0,0,0,50,0,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,"OrientationAwareScreenCapturer/2[com.cloudwebrtc.webrtc.Intent,MediaProjection.Callback]",true,39,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,"startCapture/3[int,int,int]",false,51,2,1,0,1,2,3,13,0,0,3,3,1,1,0,0,0,0,0,0,6,0,1,0,0,0,12,33,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,onFrame/1[com.cloudwebrtc.webrtc.VideoFrame],false,66,2,1,0,1,3,3,13,0,1,1,3,1,1,0,1,0,0,0,2,2,0,2,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,"initialize/3[com.cloudwebrtc.webrtc.SurfaceTextureHelper,com.cloudwebrtc.webrtc.Context,com.cloudwebrtc.webrtc.CapturerObserver]",false,44,3,0,0,0,1,2,5,0,0,3,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,11,33,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\OrientationAwareScreenCapturer.java,com.cloudwebrtc.webrtc.OrientationAwareScreenCapturer,isDeviceOrientationPortrait/0,false,80,0,2,2,0,3,2,4,1,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,"onActivityCreated/2[com.cloudwebrtc.webrtc.Activity,com.cloudwebrtc.webrtc.Bundle]",false,153,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onActivityResumed/1[com.cloudwebrtc.webrtc.Activity],false,163,2,1,0,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onActivityStarted/1[com.cloudwebrtc.webrtc.Activity],false,158,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,"onActivitySaveInstanceState/2[com.cloudwebrtc.webrtc.Activity,com.cloudwebrtc.webrtc.Bundle]",false,187,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onActivityDestroyed/1[com.cloudwebrtc.webrtc.Activity],false,192,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onActivityPaused/1[com.cloudwebrtc.webrtc.Activity],false,177,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onResume/1[com.cloudwebrtc.webrtc.LifecycleOwner],false,170,2,1,0,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterWebRTCPlugin.java,com.cloudwebrtc.webrtc.FlutterWebRTCPlugin$LifeCycleObserver,onActivityStopped/1[com.cloudwebrtc.webrtc.Activity],false,182,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,setId/1[int],false,119,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,setVideoTrack/1[com.cloudwebrtc.webrtc.VideoTrack],false,200,2,5,3,2,5,5,21,0,1,1,5,2,2,0,3,1,0,3,0,2,2,3,0,0,0,28,1,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"checkVideoTrack/2[java.lang.String,java.lang.String]",false,254,0,1,1,0,5,2,6,2,0,2,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"onListen/2[java.lang.Object,EventChannel.EventSink]",false,124,2,1,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"setStream/3[com.cloudwebrtc.webrtc.MediaStream,java.lang.String,java.lang.String]",false,173,3,2,1,1,5,5,18,0,2,3,5,1,3,1,1,0,0,0,1,6,0,3,0,0,0,31,1,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"checkMediaStream/2[java.lang.String,java.lang.String]",false,247,0,2,2,0,5,2,6,2,0,2,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,onCancel/1[java.lang.Object],false,129,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,tryAddRendererToVideoTrack/0,false,227,4,5,1,4,3,7,14,1,1,0,7,1,1,0,2,0,0,1,0,1,0,2,0,0,0,31,2,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,removeRendererFromVideoTrack/0,false,137,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,listenRendererEvents/0,false,48,1,2,2,0,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,Dispose/0,false,30,0,1,1,0,3,2,8,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"setStream/2[com.cloudwebrtc.webrtc.MediaStream,java.lang.String]",false,149,3,4,3,1,3,3,13,0,2,2,3,1,3,0,1,0,0,0,1,5,0,1,0,0,0,29,1,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,"FlutterRTCVideoRenderer/2[com.cloudwebrtc.webrtc.SurfaceTexture,TextureRegistry.SurfaceTextureEntry]",true,103,5,6,1,5,1,4,10,0,0,2,4,1,1,0,0,0,0,1,0,5,0,0,0,0,0,13,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer,setEventChannel/1[com.cloudwebrtc.webrtc.EventChannel],false,115,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\org\webrtc\audio\WebRtcAudioTrackUtils.java,org.webrtc.audio.WebRtcAudioTrackUtils,"attachOutputCallback/2[org.webrtc.audio.SamplesReadyCallback,org.webrtc.audio.JavaAudioDeviceModule]",false,23,5,2,1,1,1,6,13,0,5,2,6,0,0,0,0,0,0,5,0,5,0,0,0,0,0,31,9,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\org\webrtc\audio\WebRtcAudioTrackUtils.java,org.webrtc.audio.WebRtcAudioTrackUtils,detachOutputCallback/1[org.webrtc.audio.JavaAudioDeviceModule],false,37,4,1,1,0,3,6,22,0,5,1,6,0,0,0,0,1,0,6,0,5,0,2,0,0,0,25,9,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$Anonymous3,"onReceiveResult/2[int,com.cloudwebrtc.webrtc.Bundle]",false,477,18,16,0,16,7,36,74,2,18,2,36,0,0,1,3,0,0,18,2,25,3,2,1,0,0,75,4,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$Anonymous2,invoke/1[java.lang.Object[]],false,461,1,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver,"onListen/2[java.lang.Object,EventChannel.EventSink]",false,56,2,1,0,1,2,2,7,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver,"onFrameCryptionStateChanged/2[java.lang.String,FrameCryptor.FrameCryptionState]",false,91,2,1,0,1,2,4,12,0,1,2,4,1,1,0,1,0,0,4,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver,onCancel/1[java.lang.Object],false,65,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver,frameCryptorErrorStateToString/1[FrameCryptor.FrameCryptionState],false,69,1,1,1,0,8,0,20,7,0,1,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,10,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCFrameCryptor.java,com.cloudwebrtc.webrtc.FlutterRTCFrameCryptor$FrameCryptorStateObserver,"FrameCryptorStateObserver/2[com.cloudwebrtc.webrtc.BinaryMessenger,java.lang.String]",true,32,2,1,1,0,1,1,17,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,22,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl$Anonymous1,invoke/1[java.lang.Object[]],false,453,1,2,0,2,1,1,4,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,release/0,false,104,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,stop/0,false,81,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,getPlaybackHeadPosition/0,false,109,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,"write/3[java.nio.ByteBuffer,int,int]",false,51,4,0,0,0,1,8,8,1,2,3,8,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,getBufferSizeInFrames/0,false,99,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,getUnderrunCount/0,false,87,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,"write/3[byte[],int,int]",false,39,3,0,0,0,1,5,4,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,play/0,false,76,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,"AudioTrackInterceptor/2[com.cloudwebrtc.webrtc.record.AudioTrack,com.cloudwebrtc.webrtc.record.SamplesReadyCallback]",true,24,3,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,getBufferCapacityInFrames/0,false,93,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\record\AudioTrackInterceptor.java,com.cloudwebrtc.webrtc.record.AudioTrackInterceptor,getPlayState/0,false,71,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\utils\Callback.java,com.cloudwebrtc.webrtc.utils.Callback,invoke/1[java.lang.Object[]],false,5,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getRtpReceiverById/1[java.lang.String],false,192,1,1,1,0,3,3,9,2,1,1,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,9,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,iceConnectionStateString/1[PeerConnection.IceConnectionState],false,588,2,1,1,0,8,0,19,8,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getStats/1[com.cloudwebrtc.webrtc.Result],false,298,1,1,1,0,1,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onRemoveStream/1[com.cloudwebrtc.webrtc.MediaStream],false,442,3,3,0,3,3,5,13,0,2,1,5,1,1,2,0,0,0,3,0,2,0,1,0,0,0,16,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onRemoveTrack/1[com.cloudwebrtc.webrtc.RtpReceiver],false,521,4,6,0,6,1,12,17,0,4,1,12,1,1,0,0,0,0,11,0,4,0,0,0,0,0,16,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,transceiverDirectionString/1[RtpTransceiver.RtpTransceiverDirection],false,660,2,3,3,0,6,0,15,6,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"resultError/3[java.lang.String,java.lang.String,com.cloudwebrtc.webrtc.Result]",false,69,1,11,11,0,1,2,5,0,1,3,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,10,1,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,rtpReceiverToMap/1[com.cloudwebrtc.webrtc.RtpReceiver],false,951,3,9,3,6,1,8,7,1,1,1,8,2,1,0,0,0,0,3,0,1,0,0,0,0,0,8,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onStandardizedIceConnectionChange/1[PeerConnection.IceConnectionState],false,340,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getTransceivers/1[com.cloudwebrtc.webrtc.Result],false,1168,6,10,1,9,3,9,14,0,4,1,9,1,4,1,1,0,0,1,0,5,0,2,0,0,0,16,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpSenderSetParameters/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.cloudwebrtc.webrtc.Result]",false,1113,5,7,1,6,2,8,12,1,4,3,8,3,1,0,1,0,0,3,0,4,0,1,0,0,0,20,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,getUIDForStream/1[com.cloudwebrtc.webrtc.MediaStream],false,357,1,0,0,0,3,7,9,2,2,1,7,0,0,1,0,0,0,0,0,2,0,2,0,0,0,11,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onIceConnectionReceivingChange/1[boolean],false,345,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"rtpTransceiverStop/2[java.lang.String,com.cloudwebrtc.webrtc.Result]",false,1103,3,3,1,2,2,4,9,1,1,2,4,2,1,0,1,0,0,2,0,1,0,1,0,0,0,12,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"onListen/2[java.lang.Object,EventChannel.EventSink]",false,76,2,1,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,stringToTransceiverDirection/1[java.lang.String],false,676,1,2,2,0,6,0,15,6,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,2,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,"addTransceiver/3[com.cloudwebrtc.webrtc.MediaStreamTrack,java.util.Map<java.lang.String,java.lang.Object>,com.cloudwebrtc.webrtc.Result]",false,998,5,4,1,3,3,7,15,0,2,3,7,2,5,0,2,0,0,0,0,4,0,1,0,0,0,14,1,0,false
C:\Users\91768\Desktop\oops project\excel projects\flutter-webrtc-main\android\src\main\java\com\cloudwebrtc\webrtc\PeerConnectionObserver.java,com.cloudwebrtc.webrtc.PeerConnectionObserver,onSelectedCandidatePairChanged/1[com.cloudwebrtc.webrtc.CandidatePairChangeEvent],false,313,3,7,0,7,1,7,12,0,2,1,7,2,1,0,0,0,0,8,0,2,0,0,0,0,0,14,1,0,false
